Fri Nov  9 18:34:40 2018 451785393757102 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Thu Nov 22 07:10:00 2018 1533904949708712 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1592_mempoolFile.txt
Thu Nov 22 07:10:00 2018 1533905016151811 : SUCCESSCMPCT - no missing transactions for cmpctblock #1592
Thu Nov 22 07:10:00 2018 1533905019223979 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 07:15:01 2018 1534205808266729 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 07:15:01 2018 1534205808266729 : CMPCTBLKHASH - 00000000000000000013eabf8d407ac02e9dbdac2b7b71c533f85c30eaf2c4cd
Thu Nov 22 07:15:01 2018 1534205810695256 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1593_cmpctblock.txt file created
Thu Nov 22 07:15:01 2018 1534205810701798 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1593_mempoolFile.txt
Thu Nov 22 07:15:01 2018 1534205878858195 : SUCCESSCMPCT - no missing transactions for cmpctblock #1593
Thu Nov 22 07:15:01 2018 1534205882550536 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 07:32:49 2018 1535273630038083 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 07:32:49 2018 1535273630038083 : CMPCTBLKHASH - 000000000000000000287af474227ff1290fcf59fcd2e952ff07c4810b3a78d2
Thu Nov 22 07:32:49 2018 1535273632746928 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1594_cmpctblock.txt file created
Thu Nov 22 07:32:49 2018 1535273632754094 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1594_mempoolFile.txt
Thu Nov 22 07:32:49 2018 1535273705032165 : SUCCESSCMPCT - no missing transactions for cmpctblock #1594
Thu Nov 22 07:32:49 2018 1535273708856883 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 07:39:55 2018 1535699918401205 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 07:39:55 2018 1535699918401205 : CMPCTBLKHASH - 0000000000000000001264bb974bb36447926474a3ee1bb0709e86dc6d91b351
Thu Nov 22 07:39:55 2018 1535699936463908 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1595_cmpctblock.txt file created
Thu Nov 22 07:39:55 2018 1535699936503964 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1595_mempoolFile.txt
Thu Nov 22 07:39:55 2018 1535700001479809 : SUCCESSCMPCT - no missing transactions for cmpctblock #1595
Thu Nov 22 07:39:55 2018 1535700002905003 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 07:51:35 2018 1536400108967218 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 07:51:35 2018 1536400108967218 : CMPCTBLKHASH - 0000000000000000000c62c051098568113db0ce052754ebe83a96163c6ec792
Thu Nov 22 07:51:35 2018 1536400111950705 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1596_cmpctblock.txt file created
Thu Nov 22 07:51:35 2018 1536400111957538 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1596_mempoolFile.txt
Thu Nov 22 07:51:35 2018 1536400159897740 : FAILCMPCT - getblocktxn message sent for cmpctblock #1596
Thu Nov 22 07:51:35 2018 1536400159897740 : REQSENT - cmpctblock #1596 is missing 2 tx
Thu Nov 22 07:51:35 2018 1536400159897740 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1596_getblocktxn.txt file created
Thu Nov 22 07:51:35 2018 1536400186738772 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 07:58:21 2018 1536805769434168 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 07:58:21 2018 1536805769434168 : CMPCTBLKHASH - 00000000000000000015174201ba4e1334c66d0f77edae71414d1dc41c98438c
Thu Nov 22 07:58:21 2018 1536805772376976 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1597_cmpctblock.txt file created
Thu Nov 22 07:58:21 2018 1536805772383752 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1597_mempoolFile.txt
Thu Nov 22 07:58:21 2018 1536805846883297 : FAILCMPCT - getblocktxn message sent for cmpctblock #1597
Thu Nov 22 07:58:21 2018 1536805846883297 : REQSENT - cmpctblock #1597 is missing 1 tx
Thu Nov 22 07:58:21 2018 1536805846883297 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1597_getblocktxn.txt file created
Thu Nov 22 07:58:22 2018 1536806738205572 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:03:13 2018 1537098192266140 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 08:03:13 2018 1537098192266140 : CMPCTBLKHASH - 0000000000000000001f9985715715ddfc19ef16385bfd89891c3562829b9f62
Thu Nov 22 08:03:13 2018 1537098202722548 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1598_cmpctblock.txt file created
Thu Nov 22 08:03:13 2018 1537098202734786 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1598_mempoolFile.txt
Thu Nov 22 08:03:13 2018 1537098251601459 : FAILCMPCT - getblocktxn message sent for cmpctblock #1598
Thu Nov 22 08:03:13 2018 1537098251601459 : REQSENT - cmpctblock #1598 is missing 22 tx
Thu Nov 22 08:03:13 2018 1537098251601459 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1598_getblocktxn.txt file created
Thu Nov 22 08:03:13 2018 1537098280098260 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:21:21 2018 1538186035870210 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 08:21:21 2018 1538186035870210 : CMPCTBLKHASH - 000000000000000000254968cd8aef088b008f89340f934e899da5742849f649
Thu Nov 22 08:21:21 2018 1538186037988375 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1599_cmpctblock.txt file created
Thu Nov 22 08:21:21 2018 1538186037995206 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1599_mempoolFile.txt
Thu Nov 22 08:21:21 2018 1538186093925020 : SUCCESSCMPCT - no missing transactions for cmpctblock #1599
Thu Nov 22 08:21:21 2018 1538186095663291 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:31:44 2018 1538809038452197 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 08:31:44 2018 1538809038452197 : CMPCTBLKHASH - 0000000000000000000a6c51e897a30459c2b70dc1441a1815fbce5417fffb70
Thu Nov 22 08:31:44 2018 1538809040381690 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1600_cmpctblock.txt file created
Thu Nov 22 08:31:44 2018 1538809040390147 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1600_mempoolFile.txt
Thu Nov 22 08:31:44 2018 1538809245976395 : SUCCESSCMPCT - no missing transactions for cmpctblock #1600
Thu Nov 22 08:31:44 2018 1538809248446240 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:43:24 2018 1539509357920847 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 08:43:24 2018 1539509357920847 : CMPCTBLKHASH - 0000000000000000000c473e96f7a68750e1b0f9e42ad8f0872a6d2a92a12928
Thu Nov 22 08:43:24 2018 1539509359749955 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1601_cmpctblock.txt file created
Thu Nov 22 08:43:24 2018 1539509359757239 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1601_mempoolFile.txt
Thu Nov 22 08:43:24 2018 1539509427414157 : FAILCMPCT - getblocktxn message sent for cmpctblock #1601
Thu Nov 22 08:43:24 2018 1539509427414157 : REQSENT - cmpctblock #1601 is missing 1 tx
Thu Nov 22 08:43:24 2018 1539509427414157 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1601_getblocktxn.txt file created
Thu Nov 22 08:43:24 2018 1539509523883446 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:43:32 2018 1539517089740262 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 08:43:32 2018 1539517089740262 : CMPCTBLKHASH - 0000000000000000001f856a1b831aa4f2342a6f7aac3f330ab67a4ad43f5d72
Thu Nov 22 08:43:32 2018 1539517089914221 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1602_cmpctblock.txt file created
Thu Nov 22 08:43:32 2018 1539517089942427 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1602_mempoolFile.txt
Thu Nov 22 08:43:32 2018 1539517149391146 : SUCCESSCMPCT - no missing transactions for cmpctblock #1602
Thu Nov 22 08:43:32 2018 1539517149480898 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:49:59 2018 1539904216657836 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 08:49:59 2018 1539904216657836 : CMPCTBLKHASH - 000000000000000000075b3c95328fc0da5401abcd0d0329ed7be6db72e5e9b7
Thu Nov 22 08:49:59 2018 1539904218605202 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1603_cmpctblock.txt file created
Thu Nov 22 08:49:59 2018 1539904218612018 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1603_mempoolFile.txt
Thu Nov 22 08:49:59 2018 1539904277084875 : SUCCESSCMPCT - no missing transactions for cmpctblock #1603
Thu Nov 22 08:49:59 2018 1539904279769556 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:53:30 2018 1540115494370799 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 08:53:30 2018 1540115494370799 : CMPCTBLKHASH - 0000000000000000001d1a2cdc5dffb78715c9031c78a697cb95c18c5707fa95
Thu Nov 22 08:53:30 2018 1540115506797671 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1604_cmpctblock.txt file created
Thu Nov 22 08:53:30 2018 1540115506832605 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1604_mempoolFile.txt
Thu Nov 22 08:53:30 2018 1540115578025167 : SUCCESSCMPCT - no missing transactions for cmpctblock #1604
Thu Nov 22 08:53:30 2018 1540115581657914 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 08:58:12 2018 1540397481901918 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 08:58:12 2018 1540397481901918 : CMPCTBLKHASH - 00000000000000000006b3bcb8f6e8a13b370c50224b537dc0010cdf251aa123
Thu Nov 22 08:58:12 2018 1540397483947033 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1605_cmpctblock.txt file created
Thu Nov 22 08:58:12 2018 1540397483953176 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1605_mempoolFile.txt
Thu Nov 22 08:58:12 2018 1540397537128903 : SUCCESSCMPCT - no missing transactions for cmpctblock #1605
Thu Nov 22 08:58:12 2018 1540397539868279 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 09:15:11 2018 1541416029644166 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 09:15:11 2018 1541416029644166 : CMPCTBLKHASH - 00000000000000000013da9b434b5457c7bd42236c49518ad76c0ee4fb121489
Thu Nov 22 09:15:11 2018 1541416040083404 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1606_cmpctblock.txt file created
Thu Nov 22 09:15:11 2018 1541416040096374 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1606_mempoolFile.txt
Thu Nov 22 09:15:11 2018 1541416098167748 : SUCCESSCMPCT - no missing transactions for cmpctblock #1606
Thu Nov 22 09:15:11 2018 1541416101190263 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 09:17:09 2018 1541534356730785 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 09:17:09 2018 1541534356730785 : CMPCTBLKHASH - 00000000000000000004ee68ad2bca66e7f458139e9581c933850283749712be
Thu Nov 22 09:17:09 2018 1541534369956726 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1607_cmpctblock.txt file created
Thu Nov 22 09:17:09 2018 1541534369989493 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1607_mempoolFile.txt
Thu Nov 22 09:17:09 2018 1541534439006584 : SUCCESSCMPCT - no missing transactions for cmpctblock #1607
Thu Nov 22 09:17:09 2018 1541534442670697 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 09:22:03 2018 1541828360305229 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 09:22:03 2018 1541828360305229 : CMPCTBLKHASH - 0000000000000000000a5b7d8e2b05bc8f7ab4bb0805e5b5f18132a52df5f81f
Thu Nov 22 09:22:03 2018 1541828368480787 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1608_cmpctblock.txt file created
Thu Nov 22 09:22:03 2018 1541828368514388 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1608_mempoolFile.txt
Thu Nov 22 09:22:03 2018 1541828432408291 : SUCCESSCMPCT - no missing transactions for cmpctblock #1608
Thu Nov 22 09:22:03 2018 1541828434768580 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 09:58:55 2018 1544039688286778 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 09:58:55 2018 1544039688286778 : CMPCTBLKHASH - 000000000000000000075d5ba0942d3f22286431d409d0f36b5aeabe28c400fd
Thu Nov 22 09:58:55 2018 1544039690287993 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1609_cmpctblock.txt file created
Thu Nov 22 09:58:55 2018 1544039690294384 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1609_mempoolFile.txt
Thu Nov 22 09:58:55 2018 1544039748704683 : SUCCESSCMPCT - no missing transactions for cmpctblock #1609
Thu Nov 22 09:58:55 2018 1544039751760725 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 10:04:09 2018 1544354244269784 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 10:04:09 2018 1544354244269784 : CMPCTBLKHASH - 00000000000000000020dd64e99694783014b32ce597509343b6689cb1d5941a
Thu Nov 22 10:04:09 2018 1544354246916058 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1610_cmpctblock.txt file created
Thu Nov 22 10:04:09 2018 1544354246922548 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1610_mempoolFile.txt
Thu Nov 22 10:04:09 2018 1544354304454605 : FAILCMPCT - getblocktxn message sent for cmpctblock #1610
Thu Nov 22 10:04:09 2018 1544354304454605 : REQSENT - cmpctblock #1610 is missing 3 tx
Thu Nov 22 10:04:09 2018 1544354304454605 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1610_getblocktxn.txt file created
Thu Nov 22 10:04:09 2018 1544354405573637 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 10:07:16 2018 1544541469133492 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 10:07:16 2018 1544541469133492 : CMPCTBLKHASH - 0000000000000000000167e4da71728f14d45d99721ed3bc8068de9150917d88
Thu Nov 22 10:07:16 2018 1544541472334394 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1611_cmpctblock.txt file created
Thu Nov 22 10:07:16 2018 1544541472341354 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1611_mempoolFile.txt
Thu Nov 22 10:07:16 2018 1544541525177248 : SUCCESSCMPCT - no missing transactions for cmpctblock #1611
Thu Nov 22 10:07:16 2018 1544541529573148 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 10:07:45 2018 1544570253488549 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Thu Nov 22 10:07:45 2018 1544570253488549 : CMPCTBLKHASH - 0000000000000000001ed8191cf668727c9ea95c97d981f298f047d327e0692d
Thu Nov 22 10:07:45 2018 1544570265226310 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1612_cmpctblock.txt file created
Thu Nov 22 10:07:45 2018 1544570265262627 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1612_mempoolFile.txt
Thu Nov 22 10:07:45 2018 1544570328293452 : SUCCESSCMPCT - no missing transactions for cmpctblock #1612
Thu Nov 22 10:07:45 2018 1544570331362374 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 10:32:56 2018 1546080848631206 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 10:32:56 2018 1546080848631206 : CMPCTBLKHASH - 000000000000000000203ab8bd0e915f2b0d75ccf8fdce7b84a40944ba7c83f7
Thu Nov 22 10:32:56 2018 1546080874265601 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1613_cmpctblock.txt file created
Thu Nov 22 10:32:56 2018 1546080874308025 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1613_mempoolFile.txt
Thu Nov 22 10:32:56 2018 1546080944594607 : SUCCESSCMPCT - no missing transactions for cmpctblock #1613
Thu Nov 22 10:32:56 2018 1546080948460562 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 11:16:03 2018 1548668471448567 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 11:16:03 2018 1548668471448567 : CMPCTBLKHASH - 00000000000000000023998968f3f6b65360d8d81d890254262577a4637139e4
Thu Nov 22 11:16:03 2018 1548668485546932 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1614_cmpctblock.txt file created
Thu Nov 22 11:16:03 2018 1548668485581378 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1614_mempoolFile.txt
Thu Nov 22 11:16:03 2018 1548668598059595 : SUCCESSCMPCT - no missing transactions for cmpctblock #1614
Thu Nov 22 11:16:03 2018 1548668601829667 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 11:28:24 2018 1549409154992857 : CMPCTRECIVED - compact block received from 183.14.28.158:43372
Thu Nov 22 11:28:24 2018 1549409154992857 : CMPCTBLKHASH - 00000000000000000003fa6f9378060402090afbf53060a053a34d5a9fa6d9dd
Thu Nov 22 11:28:24 2018 1549409157271676 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1615_cmpctblock.txt file created
Thu Nov 22 11:28:24 2018 1549409157278681 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1615_mempoolFile.txt
Thu Nov 22 11:28:24 2018 1549409218148537 : FAILCMPCT - getblocktxn message sent for cmpctblock #1615
Thu Nov 22 11:28:24 2018 1549409218148537 : REQSENT - cmpctblock #1615 is missing 2 tx
Thu Nov 22 11:28:24 2018 1549409218148537 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1615_getblocktxn.txt file created
Thu Nov 22 11:28:24 2018 1549409487949415 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 11:43:17 2018 1550301838408652 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 11:43:17 2018 1550301838408652 : CMPCTBLKHASH - 00000000000000000023a4e4e644bc8a16940f32be15c7655c63275c348cde1b
Thu Nov 22 11:43:17 2018 1550301854815103 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1616_cmpctblock.txt file created
Thu Nov 22 11:43:17 2018 1550301854828338 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1616_mempoolFile.txt
Thu Nov 22 11:43:17 2018 1550301919192801 : SUCCESSCMPCT - no missing transactions for cmpctblock #1616
Thu Nov 22 11:43:17 2018 1550301923354970 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 11:53:13 2018 1550898155897003 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 11:53:13 2018 1550898155897003 : CMPCTBLKHASH - 00000000000000000014d15a8cc5b846eae5c9b309fb6e66d4cce90c10e5bf65
Thu Nov 22 11:53:13 2018 1550898159043240 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1617_cmpctblock.txt file created
Thu Nov 22 11:53:13 2018 1550898159050965 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1617_mempoolFile.txt
Thu Nov 22 11:53:13 2018 1550898226302172 : SUCCESSCMPCT - no missing transactions for cmpctblock #1617
Thu Nov 22 11:53:13 2018 1550898230452586 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 11:56:05 2018 1551070011304660 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 11:56:05 2018 1551070011304660 : CMPCTBLKHASH - 000000000000000000117f0033fd8cff18a9fa4601da7f93e6eb3e084caab586
Thu Nov 22 11:56:05 2018 1551070014038323 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1618_cmpctblock.txt file created
Thu Nov 22 11:56:05 2018 1551070014045293 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1618_mempoolFile.txt
Thu Nov 22 11:56:05 2018 1551070080117689 : SUCCESSCMPCT - no missing transactions for cmpctblock #1618
Thu Nov 22 11:56:05 2018 1551070083899772 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 12:51:34 2018 1554398888016559 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 12:51:34 2018 1554398888016559 : CMPCTBLKHASH - 000000000000000000203bd4f78b9f1de9e0cc3762c707c2326de1e1a097833c
Thu Nov 22 12:51:34 2018 1554398897425558 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1619_cmpctblock.txt file created
Thu Nov 22 12:51:34 2018 1554398897443636 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1619_mempoolFile.txt
Thu Nov 22 12:51:34 2018 1554398970863684 : SUCCESSCMPCT - no missing transactions for cmpctblock #1619
Thu Nov 22 12:51:34 2018 1554398973570484 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 13:43:42 2018 1557526675769669 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 13:43:42 2018 1557526675769669 : CMPCTBLKHASH - 0000000000000000002961da370d5329781889777719bc7fa91185490ca3e952
Thu Nov 22 13:43:42 2018 1557526679041419 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1620_cmpctblock.txt file created
Thu Nov 22 13:43:42 2018 1557526679048598 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1620_mempoolFile.txt
Thu Nov 22 13:43:42 2018 1557526759450512 : SUCCESSCMPCT - no missing transactions for cmpctblock #1620
Thu Nov 22 13:43:42 2018 1557526763979899 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 13:51:36 2018 1558001484353050 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 13:51:36 2018 1558001484353050 : CMPCTBLKHASH - 00000000000000000029b2d57e096dbf671be04627cc4d2bb97331038d6adfba
Thu Nov 22 13:51:36 2018 1558001486064508 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1621_cmpctblock.txt file created
Thu Nov 22 13:51:36 2018 1558001486071827 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1621_mempoolFile.txt
Thu Nov 22 13:51:36 2018 1558001563094207 : SUCCESSCMPCT - no missing transactions for cmpctblock #1621
Thu Nov 22 13:51:36 2018 1558001565552963 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 14:19:27 2018 1559671994096074 : CMPCTRECIVED - compact block received from 94.130.47.134:8333
Thu Nov 22 14:19:27 2018 1559671994096074 : CMPCTBLKHASH - 0000000000000000001c1951f78465514327f2ca8ccc6bc2f7fe2274a8ba3222
Thu Nov 22 14:19:27 2018 1559672008727540 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1622_cmpctblock.txt file created
Thu Nov 22 14:19:27 2018 1559672008762915 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1622_mempoolFile.txt
Thu Nov 22 14:19:27 2018 1559672101921656 : FAILCMPCT - getblocktxn message sent for cmpctblock #1622
Thu Nov 22 14:19:27 2018 1559672101921656 : REQSENT - cmpctblock #1622 is missing 1 tx
Thu Nov 22 14:19:27 2018 1559672101921656 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1622_getblocktxn.txt file created
Thu Nov 22 14:19:27 2018 1559672213237490 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 14:43:52 2018 1561136628393651 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 14:43:52 2018 1561136628393651 : CMPCTBLKHASH - 000000000000000000174b45aea57bb0ce896fbfcbe699645736c1eb3f7c667a
Thu Nov 22 14:43:52 2018 1561136630290186 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1623_cmpctblock.txt file created
Thu Nov 22 14:43:52 2018 1561136630296702 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1623_mempoolFile.txt
Thu Nov 22 14:43:52 2018 1561136703376923 : SUCCESSCMPCT - no missing transactions for cmpctblock #1623
Thu Nov 22 14:43:52 2018 1561136706089757 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 15:17:36 2018 1563161082597558 : CMPCTRECIVED - compact block received from 192.41.136.217:8333
Thu Nov 22 15:17:36 2018 1563161082597558 : CMPCTBLKHASH - 000000000000000000091db255f327f3938cb33cd1076d7554b7bbd22b9c1000
Thu Nov 22 15:17:36 2018 1563161110059968 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1624_cmpctblock.txt file created
Thu Nov 22 15:17:36 2018 1563161110103207 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1624_mempoolFile.txt
Thu Nov 22 15:17:36 2018 1563161202387705 : FAILCMPCT - getblocktxn message sent for cmpctblock #1624
Thu Nov 22 15:17:36 2018 1563161202387705 : REQSENT - cmpctblock #1624 is missing 1 tx
Thu Nov 22 15:17:36 2018 1563161202387705 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1624_getblocktxn.txt file created
Thu Nov 22 15:17:36 2018 1563161311487550 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 15:19:37 2018 1563282516721842 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 15:19:37 2018 1563282516721842 : CMPCTBLKHASH - 00000000000000000005dc03e07663a6bd6c1dac79703274488a8595d773860e
