Wed Nov 14 09:21:41 2018 1882370532630141 : CMPCTBLKHASH - 00000000000000000012bfa1503bd75a0a8a7cb3ad2506c9700fd423f4cfe313
Wed Nov 14 09:21:41 2018 1882370556802474 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2290_cmpctblock.txt file created
Wed Nov 14 09:21:41 2018 1882370556813499 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2290_mempoolFile.txt
Wed Nov 14 09:21:42 2018 1882370656137125 : SUCCESSCMPCT - no missing transactions for cmpctblock #2290
Wed Nov 14 09:21:42 2018 1882370658391441 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 09:29:59 2018 1882868496897337 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 09:29:59 2018 1882868496897337 : CMPCTBLKHASH - 0000000000000000000a1218859f88fbf94d9b5c1afe7437f85067add1dd6ee3
Wed Nov 14 09:29:59 2018 1882868519026021 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2291_cmpctblock.txt file created
Wed Nov 14 09:29:59 2018 1882868519042822 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2291_mempoolFile.txt
Wed Nov 14 09:29:59 2018 1882868627706025 : SUCCESSCMPCT - no missing transactions for cmpctblock #2291
Wed Nov 14 09:30:00 2018 1882868631083366 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 09:40:47 2018 1883516041706113 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 09:40:47 2018 1883516041706113 : CMPCTBLKHASH - 00000000000000000017f866d6c5e71c7486ded524beba28b939b0e32352437c
Wed Nov 14 09:40:47 2018 1883516069166062 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2292_cmpctblock.txt file created
Wed Nov 14 09:40:47 2018 1883516069185301 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2292_mempoolFile.txt
Wed Nov 14 09:40:47 2018 1883516179067369 : SUCCESSCMPCT - no missing transactions for cmpctblock #2292
Wed Nov 14 09:40:47 2018 1883516182573485 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 09:42:01 2018 1883590399191636 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 09:42:01 2018 1883590399191636 : CMPCTBLKHASH - 000000000000000000269f21d4ee2f36a9d02d02ca6c16a9b6bd8deee8a796f3
Wed Nov 14 09:42:01 2018 1883590400534726 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2293_cmpctblock.txt file created
Wed Nov 14 09:42:01 2018 1883590400542551 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2293_mempoolFile.txt
Wed Nov 14 09:42:01 2018 1883590499389018 : SUCCESSCMPCT - no missing transactions for cmpctblock #2293
Wed Nov 14 09:42:01 2018 1883590501437532 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 09:49:45 2018 1884054111397129 : CMPCTRECIVED - compact block received from 178.128.225.125:39454
Wed Nov 14 09:49:45 2018 1884054111397129 : CMPCTBLKHASH - 000000000000000000161a4d8d05f96dda16d23262a3540c39c4365b38f1c1f8
Wed Nov 14 09:49:45 2018 1884054123181713 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2294_cmpctblock.txt file created
Wed Nov 14 09:49:45 2018 1884054123211598 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2294_mempoolFile.txt
Wed Nov 14 09:49:45 2018 1884054238557804 : SUCCESSCMPCT - no missing transactions for cmpctblock #2294
Wed Nov 14 09:49:45 2018 1884054242289590 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 10:19:08 2018 1885817006029544 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 10:19:08 2018 1885817006029544 : CMPCTBLKHASH - 00000000000000000002fe596849cac7bd4f8581dd0d8c6681966b3439777b79
Wed Nov 14 10:19:08 2018 1885817008611779 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2295_cmpctblock.txt file created
Wed Nov 14 10:19:08 2018 1885817008620866 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2295_mempoolFile.txt
Wed Nov 14 10:19:08 2018 1885817120265609 : SUCCESSCMPCT - no missing transactions for cmpctblock #2295
Wed Nov 14 10:19:08 2018 1885817123589287 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 10:26:48 2018 1886277184020825 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 10:26:48 2018 1886277184020825 : CMPCTBLKHASH - 0000000000000000000d990710f1580247053d9baaf8010bffa82636f70b4eb1
Wed Nov 14 10:26:48 2018 1886277200840715 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2296_cmpctblock.txt file created
Wed Nov 14 10:26:48 2018 1886277200855391 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2296_mempoolFile.txt
Wed Nov 14 10:26:48 2018 1886277313880977 : SUCCESSCMPCT - no missing transactions for cmpctblock #2296
Wed Nov 14 10:26:48 2018 1886277318166465 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 10:35:13 2018 1886781897417024 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 10:35:13 2018 1886781897417024 : CMPCTBLKHASH - 00000000000000000014099f2267e761279f98c3a5d36c20f2f66221f7b61f4d
Wed Nov 14 10:35:13 2018 1886781900244647 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2297_cmpctblock.txt file created
Wed Nov 14 10:35:13 2018 1886781900252298 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2297_mempoolFile.txt
Wed Nov 14 10:35:13 2018 1886782008906234 : SUCCESSCMPCT - no missing transactions for cmpctblock #2297
Wed Nov 14 10:35:13 2018 1886782012872785 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 10:46:40 2018 1887469036103215 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 10:46:40 2018 1887469036103215 : CMPCTBLKHASH - 0000000000000000001d58fef6b66ee79504fba693e8267b69b0e189418433c1
Wed Nov 14 10:46:40 2018 1887469054816340 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2298_cmpctblock.txt file created
Wed Nov 14 10:46:40 2018 1887469054831783 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2298_mempoolFile.txt
Wed Nov 14 10:46:40 2018 1887469162401596 : SUCCESSCMPCT - no missing transactions for cmpctblock #2298
Wed Nov 14 10:46:40 2018 1887469166112060 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 10:51:45 2018 1887773830930068 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 10:51:45 2018 1887773830930068 : CMPCTBLKHASH - 0000000000000000000b32ba4418f2ccbb6f74d3485eaf054ec0e869f703b43c
Wed Nov 14 10:51:45 2018 1887773846492284 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2299_cmpctblock.txt file created
Wed Nov 14 10:51:45 2018 1887773846524462 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2299_mempoolFile.txt
Wed Nov 14 10:51:45 2018 1887773959313901 : SUCCESSCMPCT - no missing transactions for cmpctblock #2299
Wed Nov 14 10:51:45 2018 1887773963675403 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 11:00:53 2018 1888322349580986 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 11:00:53 2018 1888322349580986 : CMPCTBLKHASH - 000000000000000000170b16b194ddc33c1b04a5957236aeec2b24df2eefc5dd
Wed Nov 14 11:00:53 2018 1888322352215224 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2300_cmpctblock.txt file created
Wed Nov 14 11:00:53 2018 1888322352222120 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2300_mempoolFile.txt
Wed Nov 14 11:00:53 2018 1888322450020581 : SUCCESSCMPCT - no missing transactions for cmpctblock #2300
Wed Nov 14 11:00:53 2018 1888322453830783 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 11:05:44 2018 1888613213409473 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 11:05:44 2018 1888613213409473 : CMPCTBLKHASH - 00000000000000000023bf8eeb04c0d2884a560d9729dacc6afab6e2fe100e95
Wed Nov 14 11:05:44 2018 1888613216124031 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2301_cmpctblock.txt file created
Wed Nov 14 11:05:44 2018 1888613216130717 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2301_mempoolFile.txt
Wed Nov 14 11:05:44 2018 1888613385604336 : SUCCESSCMPCT - no missing transactions for cmpctblock #2301
Wed Nov 14 11:05:44 2018 1888613389352385 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 11:11:27 2018 1888956405346166 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 11:11:27 2018 1888956405346166 : CMPCTBLKHASH - 0000000000000000000a0c075b765a1699735770876ab75f47607d8b1f8622c9
Wed Nov 14 11:11:27 2018 1888956408217816 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2302_cmpctblock.txt file created
Wed Nov 14 11:11:27 2018 1888956408224934 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2302_mempoolFile.txt
Wed Nov 14 11:11:27 2018 1888956517246543 : SUCCESSCMPCT - no missing transactions for cmpctblock #2302
Wed Nov 14 11:11:27 2018 1888956521249912 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 11:37:37 2018 1890526584516213 : CMPCTRECIVED - compact block received from 217.160.185.97:42316
Wed Nov 14 11:37:37 2018 1890526584516213 : CMPCTBLKHASH - 00000000000000000022706c898b7c8c21604932b12b3900137d07090b9bf20c
Wed Nov 14 11:37:37 2018 1890526587017428 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2303_cmpctblock.txt file created
Wed Nov 14 11:37:37 2018 1890526587024933 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2303_mempoolFile.txt
Wed Nov 14 11:37:38 2018 1890526691296915 : SUCCESSCMPCT - no missing transactions for cmpctblock #2303
Wed Nov 14 11:37:38 2018 1890526694671242 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 11:58:10 2018 1891759439518759 : CMPCTRECIVED - compact block received from 54.178.155.230:8333
Wed Nov 14 11:58:10 2018 1891759439518759 : CMPCTBLKHASH - 00000000000000000011346dde242aaf8dcfacd4025528c7f3c02ed8d89b2460
Wed Nov 14 11:58:10 2018 1891759442148536 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2304_cmpctblock.txt file created
Wed Nov 14 11:58:10 2018 1891759442155553 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2304_mempoolFile.txt
Wed Nov 14 11:58:10 2018 1891759577665761 : FAILCMPCT - getblocktxn message sent for cmpctblock #2304
Wed Nov 14 11:58:10 2018 1891759577665761 : REQSENT - cmpctblock #2304 is missing 1 tx
Wed Nov 14 11:58:10 2018 1891759577665761 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/2304_getblocktxn.txt file created
Wed Nov 14 11:58:11 2018 1891759776160473 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 12:06:32 2018 1892261190902480 : CMPCTRECIVED - compact block received from 54.178.155.230:8333
Wed Nov 14 12:06:32 2018 1892261190902480 : CMPCTBLKHASH - 00000000000000000026295472540f65e682602b5100fa2c618b8ba45f15b2c3
Wed Nov 14 12:06:32 2018 1892261194138362 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2305_cmpctblock.txt file created
Wed Nov 14 12:06:32 2018 1892261194145438 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2305_mempoolFile.txt
Wed Nov 14 12:06:32 2018 1892261303818947 : SUCCESSCMPCT - no missing transactions for cmpctblock #2305
Wed Nov 14 12:06:32 2018 1892261308224986 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 12:11:18 2018 1892546943306479 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 12:11:18 2018 1892546943306479 : CMPCTBLKHASH - 0000000000000000001f5b7a4570360c30b2e4575ba6cb0958cd949676f039ab
Wed Nov 14 12:11:18 2018 1892546946096121 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2306_cmpctblock.txt file created
Wed Nov 14 12:11:18 2018 1892546946103366 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2306_mempoolFile.txt
Wed Nov 14 12:11:18 2018 1892547065089165 : SUCCESSCMPCT - no missing transactions for cmpctblock #2306
Wed Nov 14 12:11:18 2018 1892547068974191 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 12:25:00 2018 1893368646925364 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 12:25:00 2018 1893368646925364 : CMPCTBLKHASH - 0000000000000000001a5a602575b64ad252d0de12d45302b774ca0e4ab5fc11
Wed Nov 14 12:25:00 2018 1893368649359189 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2307_cmpctblock.txt file created
Wed Nov 14 12:25:00 2018 1893368649366468 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2307_mempoolFile.txt
Wed Nov 14 12:25:00 2018 1893368767723010 : SUCCESSCMPCT - no missing transactions for cmpctblock #2307
Wed Nov 14 12:25:00 2018 1893368770859729 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 12:26:41 2018 1893470068689936 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 12:26:41 2018 1893470068689936 : CMPCTBLKHASH - 00000000000000000024f605ac1bb133f2b1c8392d3c8f8e8240da6acc207c3b
Wed Nov 14 12:26:41 2018 1893470071394826 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2308_cmpctblock.txt file created
Wed Nov 14 12:26:41 2018 1893470071401097 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2308_mempoolFile.txt
Wed Nov 14 12:26:41 2018 1893470171261092 : SUCCESSCMPCT - no missing transactions for cmpctblock #2308
Wed Nov 14 12:26:41 2018 1893470175120588 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 12:32:04 2018 1893793054132187 : CMPCTRECIVED - compact block received from 54.178.155.230:8333
Wed Nov 14 12:32:04 2018 1893793054132187 : CMPCTBLKHASH - 0000000000000000001e20a14ca3e261abb57dc9c433bb108cbebeb38362b5a6
Wed Nov 14 12:32:04 2018 1893793066698004 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2309_cmpctblock.txt file created
Wed Nov 14 12:32:04 2018 1893793066732651 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2309_mempoolFile.txt
Wed Nov 14 12:32:04 2018 1893793193025754 : SUCCESSCMPCT - no missing transactions for cmpctblock #2309
Wed Nov 14 12:32:04 2018 1893793196551780 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 13:30:19 2018 1897287899097693 : CMPCTRECIVED - compact block received from 217.160.185.97:42316
Wed Nov 14 13:30:19 2018 1897287899097693 : CMPCTBLKHASH - 000000000000000000174f65f0f7e261b79816b220d88f29c5d9f67ce2c804f9
Wed Nov 14 13:30:19 2018 1897287917579812 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2310_cmpctblock.txt file created
Wed Nov 14 13:30:19 2018 1897287917593510 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2310_mempoolFile.txt
Wed Nov 14 13:30:19 2018 1897288042432276 : SUCCESSCMPCT - no missing transactions for cmpctblock #2310
Wed Nov 14 13:30:19 2018 1897288045749978 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 13:54:41 2018 1898750401838400 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 13:54:41 2018 1898750401838400 : CMPCTBLKHASH - 00000000000000000009af5665f97e21c86028f8fad443ecc78792c88a4a496b
Wed Nov 14 13:54:41 2018 1898750403860824 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2311_cmpctblock.txt file created
Wed Nov 14 13:54:41 2018 1898750403866694 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2311_mempoolFile.txt
Wed Nov 14 13:54:41 2018 1898750534857539 : SUCCESSCMPCT - no missing transactions for cmpctblock #2311
Wed Nov 14 13:54:41 2018 1898750538027628 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 14:19:30 2018 1900238966409819 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 14:19:30 2018 1900238966409819 : CMPCTBLKHASH - 00000000000000000018e5b2cda475d948fc26015c0215ac5f95b62bd87c6348
Wed Nov 14 14:19:30 2018 1900238968790705 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2312_cmpctblock.txt file created
Wed Nov 14 14:19:30 2018 1900238968798068 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2312_mempoolFile.txt
Wed Nov 14 14:19:30 2018 1900239103289212 : SUCCESSCMPCT - no missing transactions for cmpctblock #2312
Wed Nov 14 14:19:30 2018 1900239106586470 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 14:22:26 2018 1900414629296173 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 14:22:26 2018 1900414629296173 : CMPCTBLKHASH - 0000000000000000000437547c2c5fd76b37436c5b5e28d174d2d5a3bbf10078
Wed Nov 14 14:22:26 2018 1900414632611649 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2313_cmpctblock.txt file created
Wed Nov 14 14:22:26 2018 1900414632619825 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2313_mempoolFile.txt
Wed Nov 14 14:22:26 2018 1900414765242861 : SUCCESSCMPCT - no missing transactions for cmpctblock #2313
Wed Nov 14 14:22:26 2018 1900414769502047 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 14:27:54 2018 1900743513469120 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 14:27:54 2018 1900743513469120 : CMPCTBLKHASH - 00000000000000000002ddeeaa53581b37dd4599651184aa4e8fa925ea520181
Wed Nov 14 14:27:54 2018 1900743516848726 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2314_cmpctblock.txt file created
Wed Nov 14 14:27:54 2018 1900743516856325 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2314_mempoolFile.txt
Wed Nov 14 14:27:55 2018 1900743640140640 : FAILCMPCT - getblocktxn message sent for cmpctblock #2314
Wed Nov 14 14:27:55 2018 1900743640140640 : REQSENT - cmpctblock #2314 is missing 1 tx
Wed Nov 14 14:27:55 2018 1900743640140640 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/2314_getblocktxn.txt file created
Wed Nov 14 14:27:55 2018 1900743671490153 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 15:11:05 2018 1903333642397277 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 15:11:05 2018 1903333642397277 : CMPCTBLKHASH - 00000000000000000001e8a6e3c6acfbbecaa5a20c0b2807bc29aa4ffdd619cf
Wed Nov 14 15:11:05 2018 1903333667796323 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2315_cmpctblock.txt file created
Wed Nov 14 15:11:05 2018 1903333667821322 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2315_mempoolFile.txt
Wed Nov 14 15:11:05 2018 1903333807905413 : SUCCESSCMPCT - no missing transactions for cmpctblock #2315
Wed Nov 14 15:11:05 2018 1903333811096458 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 15:56:09 2018 1906038609111369 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Wed Nov 14 15:56:09 2018 1906038609111369 : CMPCTBLKHASH - 0000000000000000001ef25b125a1c9bdb5d94ea8d243c756230ce385b404fbc
Wed Nov 14 15:56:09 2018 1906038620887500 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2316_cmpctblock.txt file created
Wed Nov 14 15:56:09 2018 1906038620922063 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2316_mempoolFile.txt
Wed Nov 14 15:56:10 2018 1906038797477904 : SUCCESSCMPCT - no missing transactions for cmpctblock #2316
